id,date,name,status,type
1bbd2221-ee50-498f-8212-b7450b5eb6ce,2023-12-10,Día Internacional del Canto Coral,No Oficial,Internacional
dca1e8d5-a2de-4005-a4f7-973bc8e14c2f,2023-12-10,Día Internacional de la Radio y la Televisión a favor de la Infancia,No Oficial,Internacional
2d399734-bbe4-45b3-a07f-5231004c0c3f,2023-12-11,Día Internacional de las Montañas,Oficial,Internacional
ce4c6452-2130-4f2f-864a-690e1f3c76f8,2023-12-11,Día Nacional del Tango (Argentina),Nacional,Nacional
d60bc548-b4a1-49d9-bb17-ca091a73bbac,2023-12-12,Día Internacional de la Cobertura Sanitaria Universal,Oficial,Internacional
066a9dfb-2edd-4c1f-b3e3-82b2e3b4f68f,2023-12-12,Día Internacional de la Neutralidad,Oficial,Internacional
97b615c8-4612-424c-852f-50297c018770,2023-12-12,Día Internacional del Lince Ibérico,No Oficial,Internacional
54813f57-776d-4200-bfb0-dcf3e7374bfd,2023-12-12,Día Mundial de la Disfagia,No Oficial,Internacional
19c4e3ee-11fc-48a6-8213-f0ffac9a8f47,2023-12-13,Día Nacional del Cacao (Estados Unidos),Nacional,Nacional
a5721ee0-46f2-4de2-8217-a33a795e6345,2023-12-14,Día Mundial del Mono,No Oficial,Internacional
9cb1a33d-8038-499e-89ff-e3ae06fd0828,2023-12-14,Día Nacional de la Persona Obesa (España),Nacional,Nacional
881432d5-81c3-4795-8de9-3e08762a9cfb,2023-12-15,Día Mundial del Otaku,No Oficial,Internacional
808d626b-4fe4-45f5-9731-e36092ca2e60,2023-12-15,Día de Zamenhof,Alternativo,Alternativo
a246441b-dc1e-4747-a8cb-4abcd6849a2c,2023-12-16,Día del Dibujante (Venezuela),Nacional,Nacional
0f1df50b-494d-4d03-a457-02fd033bb9d3,2023-12-17,Día Internacional para poner fin a la violencia contra las trabajadoras sexuales,No Oficial,Internacional
6264b684-7e6b-4ae1-9b00-249beda8e015,2023-12-17,Día del Jersey Navideño Feo,Alternativo,Alternativo
2eee7d81-8c70-4382-be91-6cd679dec805,2023-12-18,Día Internacional del Migrante,Oficial,Internacional
ce179965-0a58-462a-acbf-197e90deca80,2023-12-18,Día Mundial de la Lengua Árabe,Oficial,Internacional
df844fc7-fea1-4288-a2e3-0c7598c79a57,2023-12-18,Día Nacional de la Esclerosis Múltiple (España),Nacional,Nacional
1e8632ec-75ca-4d3c-9eb3-db8d62f6d141,2023-12-18,Comienzo del Janucá - Fiesta de las Luces,Religioso,Religioso
b0614abf-33bb-4c6b-9bda-49c8dfb80ed2,2023-12-19,Día Internacional del Emo,Alternativo,Alternativo
4a91a9c8-6350-454b-9755-d76cdc3bcc58,2023-12-20,Día Internacional de la Solidaridad Humana,Oficial,Internacional
689c7751-996e-4ab3-b7fe-f8793a77ec96,2023-12-20,Día Mundial del Escepticismo,No Oficial,Internacional
b57885a3-b0fa-43a1-806b-08db6bdb8562,2023-12-20,Día Mundial de la Sangría,No Oficial,Internacional
99629393-7cd0-435c-8bf0-be9093669884,2023-12-20,Día Internacional de la Camisa Arrugada,Alternativo,Alternativo
383bed36-9da7-4d0c-b168-b0771b8aee2c,2023-12-21,Solsticio de Invierno,Popular,Internacional
3d908bca-f4e7-4f0c-b540-9e5861d2c190,2023-12-21,Solsticio de Verano en el Hemisferio Sur,Popular,Internacional
9e8bed6a-45cb-4987-a790-55bced649efd,2023-12-21,Día Internacional del Cortometraje,No Oficial,Internacional
6c74a866-376b-421f-b8a2-17a9e3068fb3,2023-12-21,Día Mundial del Snowboard,No Oficial,Internacional
cdb2fa21-cfff-4e00-8814-db956a755bcd,2023-12-21,Día Nacional del Niño con Cáncer (España),Nacional,Nacional
18a453ad-faa0-4a66-a9e3-425ddf06e8ee,2023-12-21,Día Nacional de la Cultura Maya (México),Nacional,Nacional
9a806f61-1f84-49cf-b1a9-2dba8ea2e6a0,2023-12-22,Día Mundial del Termómetro,Alternativo,Alternativo
ec57b775-7cf6-4d1f-aeef-7540b028de5d,2023-12-23,Día Nacional de las Raíces (Estados Unidos),Nacional,Nacional
8ba44065-7e8f-417c-a064-c5ec3fde5824,2023-12-24,Nochebuena,Popular,Internacional
2df8dd9d-7f80-4e8f-a1eb-27ffcbdc09e8,2023-12-24,Día Mundial de las Natillas,Alternativo,Alternativo
6afab12f-226a-45e4-9bcd-14513ca957ea,2023-12-25,Navidad,Popular,Internacional
931bfcd3-abe6-4431-a2db-df02bad205bc,2023-12-26,Día de las Cajas - Boxing Day,No Oficial,Internacional
37b117d6-8201-4aa7-a0e4-6e0e309ee717,2023-12-27,Día Internacional de la Preparación ante las Epidemias,Oficial,Internacional
136d5f7d-7f0b-41da-8bfd-cbe158ae1367,2023-12-28,Día de los Inocentes,Popular,Internacional
84e9d7a8-0bc8-49c3-b7f3-75be3a14dfd7,2023-12-28,Día internacional de los Días Mundiales,No Oficial,Internacional
0854d5f5-64da-45f4-9ab5-76b1bb366d53,2023-12-29,Día Mundial del Pimentero,Alternativo,Alternativo
d236c17b-2200-4f8d-88e9-8cfd06ab1024,2023-12-30,Día Internacional del Cine Indio,No Oficial,Internacional
8d98693b-7375-4fb5-9ff5-5e58db9370da,2023-12-31,Nochevieja,Popular,Internacional
